Physical Time (s),drag Monitor (N)
0.19008379,0.60202877617120065
0.19013442,0.59775030399427864
0.19018506,0.59272546982449048
0.19023569,0.58701761031722377
0.19028633,0.58073712864756633
0.19033696,0.57392445869814324
0.1903876,0.56666242133498512
0.19043823,0.55901891190749475
0.19048887,0.55108626822338602
0.1905395,0.54288843955431954
0.19059014,0.53451545831697811
0.19064077,0.52605647492208085
0.19069141,0.51763501322165439
0.19074204,0.50940793167208775
0.19079268,0.50157852222193344
0.19084331,0.49438789845422904
0.19089395,0.48810956715729198
0.19094459,0.4830443679877095
0.19099522,0.4794824641853348
0.19104585,0.47770186504879547
0.19109649,0.47802073323265387
0.19114713,0.48056190828796391
0.19119776,0.48539175926620665
0.19124839,0.49250928010870487
0.19129903,0.50186520269305857
0.19134967,0.51329872530023635
0.1914003,0.52660876177806637
0.19145093,0.54136755581702256
0.19150157,0.55722302814561819
0.19155221,0.57373685329278545
0.19160284,0.5904074793672901
0.19165347,0.60681102110482876
0.19170411,0.62245690062476122
0.19175475,0.63699093876005686
0.19180538,0.65006000516884554
0.19185601,0.66130180536049676
0.19190665,0.67053008744763565
0.19195729,0.67766109279979403
0.19200792,0.68272017025295761
0.19205855,0.68566307281750616
0.19210919,0.68657584579367315
0.19215983,0.68550399950844576
0.19221046,0.68267602582420639
0.19226109,0.67824698627215174
0.19231173,0.67245724893462389
0.19236237,0.66549519157509318
0.192413,0.65761441678995602
0.19246363,0.64906378939375797
0.19251427,0.6400431345238472
0.19256491,0.63074861755020439
0.19261554,0.62139884290297065
0.19266617,0.61210352837048132
0.19271681,0.60298779291931026
0.19276745,0.59410727041355449
0.19281808,0.58545845957952725
0.19286871,0.57695390940551783
0.19291935,0.56860443120751014
0.19296998,0.56035512393445652
0.19302062,0.55217057308628692
0.19307125,0.5440132053827722
0.19312189,0.5358781731673099
0.19317252,0.52784446925345385
0.19322316,0.5199733260146765
0.19327379,0.51240460262411291
0.19332443,0.5052835291180765
0.19337506,0.49878450814748337
0.1934257,0.49307415221201956
0.19347633,0.48831138710308741
0.19352697,0.48463230370900973
0.1935776,0.4820973296227995
0.19362824,0.48075616254190323
0.19367888,0.48064324244650058
0.19372951,0.4817939038327998
0.19378014,0.48414202032433246
0.19383078,0.48772601899452278
0.19388142,0.49256715885876623
0.19393205,0.49860108442731732
0.19398268,0.50581711709440524
0.19403332,0.51413885151129046
0.19408396,0.5234176966855858
0.19413459,0.53349941956879765
0.19418522,0.54413811528329781
0.19423586,0.55511227748742376
0.1942865,0.5661103114222743
0.19433713,0.5766298908841162
0.19438776,0.58631447768024225
0.1944384,0.59484976866402683
0.19448904,0.60205510972419995
0.19453967,0.60778608143059953
0.1945903,0.61198162534709111
0.19464094,0.61473194163243572
0.19469158,0.61623582134489419
0.19474221,0.61677381934148801
0.19479284,0.61662541547009597
0.19484348,0.61608730778432541
0.19489412,0.61538288750439973
0.19494475,0.61464958649530743
0.19499538,0.61397099687734202
0.19504602,0.6133878039945454
0.19509666,0.61287142402632289
0.19514729,0.61225058020554968
0.19519792,0.61138659002451601
0.19524856,0.61003710229645336
0.1952992,0.60809522577662156
0.19534983,0.60549359851948259
0.19540046,0.60213531687443922
0.1954511,0.59798725170091627
0.19550173,0.59309618511935025
0.19555237,0.58750230444672147
0.195603,0.58134015746260514
0.19565364,0.57463415376723204
0.19570427,0.56745839949710297
0.19575491,0.55990152306633012
0.19580554,0.55204042446569812
0.19585618,0.54391857546279154
0.19590681,0.53558787070738001
0.19595745,0.52714635404505394
0.19600808,0.51873706087269666
0.19605872,0.51049388704543608
0.19610935,0.50260960034633118
0.19615999,0.49532421860116005
0.19621062,0.48889666743859944
0.19626126,0.48365102951206623
0.19631189,0.47986053869010237
0.19636253,0.47780067274653737
0.19641317,0.47778622710998442
0.1964638,0.47996556535590962
0.19651443,0.48446848929555814
0.19656507,0.49130897667819556
0.19661571,0.50036887758199355
0.19666634,0.51151311165934266
0.19671697,0.52456385591302412
0.19676761,0.53912252931460225
0.19681825,0.55483427498223847
0.19686888,0.57128560041270915
0.19691951,0.58794718990950257
0.19697015,0.60441203410562672
0.19702079,0.62017391582385795
0.19707142,0.63489324498248212
0.19712205,0.64817809568521967
0.19717269,0.659691012896504
0.19722333,0.66920870149228473
0.19727396,0.6766391610691822
0.19732459,0.68198753776625554
0.19737523,0.68527548027274743
0.19742587,0.68649408281460744
0.1974765,0.68569230596091457
0.19752713,0.68310452114966236
0.19757777,0.67890616974413109
0.19762841,0.67330988568444317
0.19767904,0.66649108989001882
0.19772967,0.65871571690218345
0.19778031,0.65024708114638752
0.19783095,0.64128297120169186
0.19788158,0.63201545704600115
0.19793221,0.62265141743443042
0.19798285,0.61333461231016917
0.19803349,0.60418563572662531
0.19808412,0.59527304545084692
0.19813475,0.58660922777338287
0.19818539,0.57808578431874791
0.19823602,0.56971716556115548
0.19828666,0.56144656972559281
0.19833729,0.55324228317028401
0.19838793,0.54507704242950383
0.19843856,0.53696892019132147
0.1984892,0.52891718993315839
0.19853983,0.52101575777946207
0.19859047,0.51340211815919501
0.1986411,0.50622948240141874
0.19869174,0.49964361245273103
0.19874237,0.4938265408909433
0.19879301,0.48895001667640198
0.19884364,0.48513163277703258
0.19889428,0.48245579134319772
0.19894491,0.48096747470935397
0.19899555,0.48071465157645443
0.19904618,0.48172413922818402
0.19909682,0.48394927685734512
0.19914746,0.48737107991689715
0.19919809,0.49205749509060037
0.19924872,0.49793970633362272
0.19929936,0.50503523351931057
0.19935,0.51324144636499591
0.19940063,0.52243704754164688
0.19945126,0.53242288668146953
0.1995019,0.54301943311157264
0.19955254,0.55399778738384797
0.19960317,0.56502787370112728
0.1996538,0.57564178713054659
0.19970444,0.58546227383683724
0.19975508,0.59417077587590428
0.19980571,0.60156639433929748
0.19985634,0.60749722628614711
0.19990698,0.61190215349192811
0.19995762,0.61483829141852286
0.20000825,0.61649154841139508
0.20005888,0.61714501413550471
0.20010952,0.6170832020756255
0.20016016,0.61658202969261533
0.20021079,0.61589107468235982
0.20026142,0.61514086460292805
0.20031206,0.6144465463925064
0.2003627,0.61384414706556001
0.20041333,0.61329629587638412
0.20046396,0.61267948798625893
0.2005146,0.61182512871340189
0.20056524,0.61051990559234015
0.20061587,0.60864662461273444
0.2006665,0.60610357350809418
0.20071714,0.602821057477543
0.20076777,0.59874980751577322
0.20081841,0.59393408123423164
0.20086904,0.58842370138078004
0.20091968,0.58228760035972116
0.20097031,0.57561250517434615
0.20102095,0.56846818651348074
0.20107158,0.56094468942101416
0.20112222,0.55312339171659641
0.20117285,0.54503369024608683
0.20122349,0.53671897266500401
0.20127412,0.52828179259463059
0.20132476,0.51985384802129841
0.20137539,0.51158166874939881
0.20142603,0.50364541492568826
0.20147666,0.49627236658632268
0.2015273,0.48972220723585241
0.20157793,0.48430301609693632
0.20162857,0.48032046538795031
0.20167921,0.47806210377443026
0.20172984,0.47777380854932272
0.20178047,0.47963598446519345
0.20183111,0.48384941498959155
0.20188175,0.49036826249635562
0.20193238,0.49917810411893554
0.20198301,0.51006487601556083
0.20203365,0.52285540324159918
0.20208429,0.537234212542404
0.20213492,0.55282857011446862
0.20218555,0.56921477334611748
0.20223619,0.58587532695965572
0.20228683,0.60241262033855691
0.20233746,0.61828770864264615
0.20238809,0.63317134338055636
0.20243873,0.64664765891554665
0.20248937,0.65838773862028266
0.20254,0.66819799329408935
0.20259063,0.6759102245210924
0.20264127,0.68152110344615791
0.20269191,0.68505102120865169
0.20274254,0.68652924852831843
0.20279317,0.68600713069762964
0.20284381,0.68364976585231396
0.20289445,0.67964748906692074
0.20294508,0.67421862813699984
0.20299571,0.66756337899131535
0.20304635,0.65991711782510631
0.20309699,0.6515397631329517
0.20314762,0.64262518909876798
0.20319825,0.63338431782998716
0.20324889,0.62402135802014991
0.20329953,0.61469565334269982
0.20335016,0.60550598855071047
0.20340079,0.59655607482572304
0.20345143,0.58784620003964017
0.20350206,0.57929314690721689
0.2035527,0.57090806234513358
0.20360333,0.56263817998140897
0.20365397,0.55442612941387437
0.2037046,0.54626584414963997
0.20375524,0.53813709128510256
0.20380587,0.53005148196619234
0.20385651,0.52211539851840294
0.20390714,0.5144354277351515
0.20395778,0.50717690083217981
0.20400841,0.50047839980909081
0.20405905,0.49451132366439909
0.20410968,0.48948317098012584
0.20416032,0.48546363437636775
0.20421095,0.48258667616603945
0.20426159,0.4808889150004817
0.20431222,0.48042591127358975
0.20436286,0.48120294111041095
0.2044135,0.48322664100082058
0.20446413,0.48645456514186791
0.20451476,0.49094273029489754
0.2045654,0.49662824740312789
0.20461604,0.50353082361432278
0.20466667,0.51157422760961357
0.2047173,0.52062546699218926
0.20476794,0.53050746453955833
0.20481858,0.54101783539706205
0.20486921,0.55197295360686172
0.20491984,0.56301724537158482
0.20497048,0.57373802957946562
0.20502112,0.58371388461509011
0.20507175,0.59260340306319514
0.20512238,0.6002191631300674
0.20517302,0.60638395821236069
0.20522366,0.61101745079333758
0.20527429,0.61416252289147621
0.20532492,0.61598389565519507
0.20537556,0.61677647872456431
0.2054262,0.61680554858929681
0.20547683,0.61635278787508418
0.20552746,0.61569390018099379
0.2055781,0.61496670743396331
0.20562874,0.61427124996778737
0.20567937,0.61366024638575134
0.20573,0.61312195997760399
0.20578064,0.6125395614398218
0.20583128,0.61172840988788413
0.20588191,0.61050961543208015
0.20593254,0.60873688501309897
0.20598318,0.60630494708592986
0.20603382,0.60313343577912948
0.20608445,0.5991711402800044
0.20613508,0.59444720056998346
0.20618572,0.5890156033572449
0.20623635,0.58295350802974522
0.20628699,0.57635314421482409
0.20633762,0.56927804486107059
0.20638826,0.56180797909434865
0.20643889,0.55404201257150898
0.20648953,0.546001813414008
0.20654016,0.53772218839570962
0.2065908,0.52932302342476723
0.20664143,0.5209186712503171
0.20669207,0.51263726178320435
0.2067427,0.50466068737258063
0.20679334,0.49721393416019577
0.20684397,0.49053907341226743
0.20689461,0.48495713915756816
0.20694524,0.48077248273009254
0.20699588,0.47823417830780934
0.20704651,0.47766629025788321
0.20709715,0.47925212754887075
0.20714779,0.48316391091861688
0.20719842,0.48932106048633223
0.20724905,0.4977613840051715
0.20729969,0.50835278277173901
0.20735033,0.5208879458847554
0.20740096,0.53503893675702152
0.20745159,0.55046798902632987
0.20750223,0.5667125847654062
0.20755287,0.58331701342463493
0.2076035,0.59985929168962593
0.20765413,0.61581309914011895
0.20770477,0.63081682890457746
0.20775541,0.64449911680505023
0.20780604,0.6564623501142749
0.20785667,0.6665368790032874
0.20790731,0.67452522624505018
0.20795795,0.68040038827709692
0.20800858,0.68422481784551281
0.20805921,0.68602072846201123
0.20810985,0.6857791549584229
0.20816049,0.68366939380108738
0.20821112,0.67990515965431997
0.20826175,0.67466723948755458
0.20831239,0.66817876564011391
0.20836303,0.66066334986668274
0.20841366,0.65238370425859982
0.20846429,0.64354896274542117
0.20851493,0.63436726891130202
0.20856557,0.62502973198908407
0.2086162,0.61572074937199162
0.20866683,0.6065467573959209
0.20871747,0.59758256379329511
0.2087681,0.58884355520205101
0.20881874,0.58028231543330766
0.20886937,0.57189278708095848
0.20892001,0.56362349383906907
0.20897064,0.55539939630674784
0.20902128,0.54722525040199443
0.20907191,0.53910709230891452
0.20912255,0.53101903478672952
0.20917318,0.52306714372837093
0.20922382,0.51535198714935382
0.20927445,0.508031550347818
0.20932509,0.50126534557150715
0.20937572,0.49524348473627555
0.20942636,0.4900926471036231
0.20947699,0.48596981374642578
0.20952763,0.48295777308659543
0.20957826,0.4811090151016979
0.2096289,0.48048303782992541
0.20967954,0.48111365998433031
0.20973017,0.48300631633318464
0.2097808,0.48607902243153173
0.20983144,0.49039150649935387
0.20988208,0.49591225345733042
0.20993271,0.50265791570198715
0.20998334,0.51053000361404999
0.21003398,0.51943250139472774
0.21008462,0.52919916660216382
0.21013525,0.53960490336470179
0.21018588,0.55049070356574747
0.21023652,0.5615031570261193
0.21028716,0.57227743583505197
0.21033779,0.58233939087470188
0.21038842,0.59137663124383366
0.21043906,0.59914718624782204
0.2104897,0.60550614630273458
0.21054033,0.61034494106641102
0.21059096,0.6136849571926436
0.2106416,0.61567091611351832
0.21069224,0.61657915892056125
0.21074287,0.616682173590128
0.2107935,0.61627595231396648
0.21084414,0.61564321142829459
0.21089478,0.61491617089816841
0.21094541,0.61421435179432948
0.21099604,0.61358160648516946
0.21104668,0.61304505271119791
0.21109732,0.6124693737159248
0.21114795,0.61169418909803719
0.21119858,0.61056154983863598
0.21124922,0.60889065570056145
0.21129986,0.60655593823452481
0.21135049,0.60349148966973043
0.21140112,0.5996583827636639
0.21145176,0.59505352755510932
0.21150239,0.58972854683024123
0.21155303,0.58376509479888883
0.21160366,0.57724300534613326
0.2116543,0.57023191776888393
0.21170493,0.56282256579645462
0.21175557,0.55510508251690782
0.2118062,0.5471064824391193
0.21185684,0.53885603569317286
0.21190747,0.53047017119450046
0.21195811,0.52205299251043313
0.21200874,0.51374071826760348
0.21205938,0.50569329696474119
0.21211001,0.49815687356634009
0.21216065,0.49134251098009918
0.21221128,0.48560300969224268
0.21226192,0.48119059968088879
0.21231255,0.47837886099134419
0.21236319,0.47752020664511241
0.21241383,0.4787871653092815
0.21246446,0.48234195668306257
0.21251509,0.48818163768672185
0.21256573,0.49633544946319885
0.21261637,0.5066257869445141
0.212667,0.51888997434791884
0.21271763,0.53285339120075115
0.21276827,0.54812476429284696
0.21281891,0.56429891898217788
0.21286954,0.58091754415587982
0.21292017,0.59750856460833335
0.21297081,0.61355598090374575
0.21302145,0.62873368411860719
0.21307208,0.64265125897243169
0.21312271,0.65490795912736
0.21317335,0.66526795724188514
0.21322399,0.67355380152947775
0.21327462,0.67971547205210536
0.21332525,0.68384838918650437
0.21337589,0.68593440912302361
0.21342653,0.6859684683055336
0.21347716,0.68414184012283941
0.21352779,0.68061168259487936
0.21357843,0.67557652902483867
0.21362907,0.66927359566152189
0.2136797,0.66189819463533017
0.21373033,0.65370868186053099
0.21378097,0.64493265971156222
0.21383161,0.63578641203103414
0.21388224,0.62645077114018943
0.21393287,0.61713126695061871
0.21398351,0.60791982730337857
0.21403415,0.59891402900486668
0.21408478,0.5901401981612997
0.21413541,0.58155341449956988
0.21418605,0.57312564698564206
0.21423668,0.56482825983663043
0.21428732,0.55659812677888409
0.21433795,0.54842578016886179
0.21438859,0.54029330231570716
0.21443922,0.53218011430450873
0.21448986,0.52421091324109159
0.21454049,0.51647519045766077
0.21459113,0.5090944965359776
0.21464176,0.5022394530391473
0.2146924,0.49609512629676444
0.21474303,0.4907955646158999
0.21479367,0.48652489327171267
0.2148443,0.48336056267544475
0.21489494,0.48133442611994331
0.21494557,0.48054551172044846
0.21499621,0.48102034421566586
0.21504684,0.48273405712002015
0.21509748,0.48563447213432331
0.21514812,0.48977590597549003
0.21519875,0.49514703523176046
0.21524938,0.50174582968243442
0.21530002,0.5094900943268863
0.21535066,0.51829609152940648
0.21540129,0.52796233661880343
0.21545192,0.53830305717712534
0.21550256,0.54915143085130147
0.2155532,0.56017549939720135
0.21560383,0.57102632701972755
0.21565446,0.5811968902573621
0.2157051,0.59039813979387745
0.21575574,0.59835604395076725
0.21580637,0.6049077837925716
0.215857,0.60995335068727929
0.21590764,0.61348115609494547
0.21595828,0.61563988622836907
0.21600891,0.61668255728655819
0.21605954,0.61687695492552841
0.21611018,0.61652825821674229
0.21616082,0.61592275513415229
0.21621145,0.61519820163959738
0.21626208,0.61449689414576869
0.21631272,0.61386116035001514
0.21636336,0.61332429185887105
0.21641399,0.6127735943812882
0.21646462,0.61204319952819564
0.21651526,0.6109836479497287
0.2165659,0.60940283355139802
0.21661653,0.60716994272158809
0.21666716,0.60421179044975049
0.2167178,0.60049127616618281
0.21676843,0.59599566449589336
0.21681907,0.5907616633828815
0.2168697,0.5848862946889456
